2024-12-12 00:39:35.440 - LOG: Router started, listening on port 5000
2024-12-12 00:39:35.441 - LOG: Packets from A(127.0.0.1:7777) forward to B(127.0.0.1:8888)
2024-12-12 00:39:35.441 - LOG: Packets from B(127.0.0.1:8888) forward to A(127.0.0.1:7777)
2024-12-12 00:39:35.441 - LOG: Initial delay=10ms, loss_rate=3%
2024-12-12 00:52:59.531 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.542 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.551 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.551 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.551 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.551 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.552 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.591 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.602 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.602 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.611 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.631 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.631 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.631 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.631 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.631 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.662 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.677 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.692 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.692 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.693 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.693 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.693 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.693 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.693 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.693 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.747 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.747 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.788 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.788 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.788 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.788 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.788 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.788 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.788 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.788 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.804 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.834 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.834 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.834 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.872 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.872 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.872 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.872 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.872 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.872 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.872 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.872 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.892 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.892 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.927 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.927 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.927 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.958 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.958 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.959 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.959 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.959 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.959 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.959 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.959 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.960 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.960 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:52:59.978 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.008 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.009 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.009 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:53:00.024 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.041 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.041 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:53:00.041 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.041 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.041 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.041 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.041 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.041 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.042 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.042 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.042 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.057 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.057 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.057 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.057 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.057 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.057 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.057 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.057 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.057 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.078 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.078 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.078 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.078 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.078 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.078 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.078 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.078 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.078 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.078 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.078 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.078 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.078 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.079 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.122 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.122 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.122 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.122 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.122 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.122 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.122 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.122 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.122 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.122 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.122 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:53:00.122 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.157 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.157 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.157 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.157 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.157 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.157 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.201 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.232 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.232 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.232 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.292 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.307 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.322 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.322 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.322 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.369 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.384 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.384 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.384 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.384 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.384 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.437 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.452 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.452 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.452 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.452 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.452 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.452 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.512 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.532 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.552 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.552 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.552 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.552 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.552 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.553 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.592 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.592 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.632 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.632 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.632 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.632 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.632 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.632 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.632 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.652 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.692 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.692 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.692 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.732 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.732 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.732 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.732 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.732 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.732 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.733 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.752 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.752 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.792 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.792 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.792 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.831 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.832 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.832 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.832 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.832 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.832 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.832 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.832 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.832 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.852 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.879 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.902 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.902 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.902 - LOG: Packet sent, size=16359, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.902 - LOG: Packet sent, size=30, delay=10ms, loss_rate=3%
2024-12-12 00:53:00.944 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.668 - LOG: Packet sent, size=39, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.668 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:54:42.668 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.668 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.668 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.668 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.668 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.668 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.668 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.668 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.668 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.668 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.691 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.717 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.717 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.717 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.717 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.717 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.717 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.717 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.717 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.717 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.717 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.717 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.729 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.729 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.729 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.729 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.729 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.729 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.729 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.729 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.729 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.730 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.730 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.730 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.765 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.765 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.765 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.765 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.765 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.765 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.765 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.765 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.765 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.765 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.765 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.789 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.789 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.789 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.790 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.790 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.790 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.843 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.882 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.882 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.882 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.932 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.952 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.971 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.971 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:42.972 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:43.011 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:43.021 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:43.041 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:43.042 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:43.042 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:43.042 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:43.072 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:43.091 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:54:43.092 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:43.092 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:43.122 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:43.122 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:43.122 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:54:43.122 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
